Calculated using 1 exponential

Prompt data : Prompt
Decay data : q00

The initial parameters are:

 Shift Value = 0 ch
               0 sec
 Shift Limit = 600 ch
               3.292181E-08 sec

 T1 Estimate = 367.8318 ch
               2.018281E-08 sec

 A Free
 B1 Free

 Prompt and decay LO = 2 ch
                       1.097394E-10 sec
 Prompt and decay HI = 4096 ch
                       2.247462E-07 sec

 Background on prompt = 0.2075472
 Time calibration = 5.486969E-11 sec/ch
---------------------------------------------
The fitted parameters are:

 Hi reduced to: 3496 ch

 SHIFT = 3.351811 ch
         1.839128E-10 sec
         S.Dev = 6.562068E-12 sec

 T1 = 357.677 ch
      1.962563E-08 sec
      S.Dev = 4.135398E-11 sec

 A  = 1.921455E-02
      S.Dev = 2.931905E-02

 B1 = 4.160425E-02
      [100.00 Rel.Ampl]
      S.Dev = 7.107228E-05

 CHISQ = 1.222581
 [ 3491 degrees of freedom ]

 Chi-squared Probability = 1.7530E-16%
 Durbin-Watson Parameter =   1.477772
 Negative residuals      =   46.60944%
 Residuals < 1 s.dev     =   69.69957%
 Residuals < 2 s.dev     =   94.73534%
 Residuals < 3 s.dev     =   98.45493%
 Residuals < 4 s.dev     =   99.22747%


Chan	Prompt	Decay	Fit	Residuals
2765	2	1	1.591965	-0.5919651
2766	0	2	1.599141	0.2834504
2767	0	3	1.59473	0.8113333
2768	0	2	1.638534	0.2555953
2769	0	4	1.660175	1.169912
2770	0	2	1.655594	0.243532
2771	0	0	1.651025	-1.651025
2772	0	0	1.646469	-1.646469
2773	0	3	1.641926	0.7840844
2774	0	3	1.637396	0.7867
2775	0	0	1.632878	-1.632878
2776	0	1	1.628372	-0.6283724
2777	0	3	1.62388	0.7945035
2778	0	2	1.6194	0.2691252
2779	0	2	1.614932	0.2722842
2780	0	3	1.610477	0.8022416
2781	0	2	1.606034	0.2785759
2782	0	4	1.601604	1.199198
2783	0	1	1.597186	-0.5971859
2784	0	2	1.59278	0.287948
2785	0	2	1.588387	0.2910545
2786	0	1	1.584006	-0.5840058
2787	0	1	1.579637	-0.5796371
2788	0	0	1.57528	-1.57528
2789	0	3	1.570936	0.8250705
2790	0	4	1.566604	1.216698
2791	0	2	1.562283	0.3095124
2792	0	3	1.557975	0.8325534
2793	0	1	1.553679	-0.553679
2794	0	3	1.549395	0.8375073
2795	0	3	1.545123	0.8399738
2796	0	2	1.540863	0.3246592
2797	1	2	1.536614	0.3276632
2798	0	1	1.532378	-0.5323778
2799	0	1	1.528153	-0.5281532
2800	0	0	1.545251	-1.545251
2801	0	0	1.552557	-1.552557
2802	0	3	1.548276	0.8381533
2803	0	0	1.544007	-1.544007
2804	0	2	1.53975	0.3254461
2805	0	2	1.535504	0.3284479
2806	0	0	1.531271	-1.531271
2807	0	1	1.52705	-0.5270495
2808	0	8	1.52284	2.290022
2809	0	2	1.518642	0.3403716
2810	0	2	1.514455	0.3433318
2811	0	0	1.510281	-1.510281
2812	0	2	1.506118	0.3492275
2813	0	3	1.501966	0.8648902
2814	0	2	1.497827	0.3550901
2815	0	5	1.493698	1.568066
2816	0	2	1.489582	0.3609203
2817	0	3	1.485476	0.8744106
2818	1	1	1.481383	-0.4813828
2819	0	3	1.4773	0.879131
2820	0	2	1.47323	0.372483
2821	0	4	1.490481	1.25476
2822	0	3	1.49794	0.8672149
2823	0	1	1.493811	-0.4938114
2824	0	0	1.489694	-1.489694
2825	0	2	1.485589	0.3637436
2826	0	4	1.481495	1.259253
2827	0	3	1.477412	0.8790665
2828	0	1	1.473341	-0.473341
2829	0	2	1.469281	0.3752749
2830	0	1	1.465233	-0.4652327
2831	0	1	1.461195	-0.4611955
2832	0	3	1.45717	0.8907536
2833	0	2	1.453155	0.3866779
2834	0	1	1.449151	-0.4491514
2835	0	3	1.445159	0.8976879
2836	0	4	1.441178	1.279411
2837	0	1	1.437208	-0.4372079
2838	0	4	1.433249	1.283376
2839	0	1	1.429301	-0.4293011
2840	0	0	1.425364	-1.425364
2841	0	1	1.421438	-0.4214385
2842	0	4	1.417524	1.291238
2843	0	2	1.41362	0.4146335
2844	0	3	1.409727	0.9181448
2845	0	3	1.405844	0.9203862
2846	0	0	1.401973	-1.401973
2847	0	1	1.398112	-0.3981124
2848	0	1	1.394263	-0.3942627
2849	0	1	1.390424	-0.3904237
2850	0	2	1.386595	0.4337426
2851	0	4	1.382778	1.308611
2852	0	2	1.378971	0.439134
2853	0	1	1.375174	-0.3751743
2854	0	2	1.371389	0.4444954
2855	0	0	1.367613	-1.367613
2856	0	0	1.363849	-1.363849
2857	0	1	1.360095	-0.3600947
2858	0	2	1.356351	0.4551286
2859	0	1	1.352618	-0.3526177
2860	1	1	1.348895	-0.3488951
2861	0	2	1.345183	0.4630258
2862	0	0	1.341481	-1.341481
2863	0	2	1.3591	0.4531851
2864	0	2	1.366925	0.4476514
2865	0	3	1.363163	0.9450285
2866	0	3	1.35941	0.9471949
2867	0	1	1.355669	-0.3556687
2868	0	3	1.351937	0.9515094
2869	0	1	1.348217	-0.3482165
2870	0	0	1.344506	-1.344506
2871	0	2	1.340806	0.4661206
2872	0	0	1.337116	-1.337116
2873	0	2	1.333437	0.4713315
2874	0	1	1.329767	-0.3297673
2875	0	0	1.326108	-1.326108
2876	0	2	1.32246	0.4790933
2877	0	3	1.318821	0.9706291
2878	0	2	1.315193	0.484232
2879	0	3	1.311574	0.974813
2880	0	3	1.307966	0.9768962
2881	0	3	1.304368	0.9789736
2882	0	1	1.30078	-0.3007799
2883	0	0	1.297202	-1.297202
2884	0	1	1.293634	-0.2936337
2885	0	2	1.290076	0.5019923
2886	0	2	1.286528	0.5045012
2887	0	0	1.282989	-1.282989
2888	1	2	1.279461	0.5094982
2889	0	3	1.275942	0.9953852
2890	0	2	1.272434	0.5144671
2891	0	3	1.290245	0.9871273
2892	0	0	1.298263	-1.298263
2893	0	2	1.294692	0.4987279
2894	0	0	1.291131	-1.291131
2895	0	3	1.28758	0.9886661
2896	0	1	1.284039	-0.2840389
2897	0	0	1.280508	-1.280508
2898	0	2	1.276986	0.511248
2899	0	1	1.273474	-0.2734745
2900	0	1	1.269973	-0.2699727
2901	0	0	1.266481	-1.266481
2902	0	1	1.262998	-0.2629983
2903	0	4	1.259526	1.370237
2904	0	3	1.256063	1.006863
2905	0	0	1.25261	-1.25261
2906	0	0	1.249166	-1.249166
2907	0	4	1.245732	1.377134
2908	0	2	1.242308	0.5357693
2909	0	4	1.238893	1.380553
2910	0	1	1.235488	-0.2354877
2911	0	2	1.232092	0.5429929
2912	0	2	1.228706	0.5453874
2913	0	0	1.225329	-1.225329
2914	0	1	1.221961	-0.2219615
2915	0	2	1.218603	0.5525308
2916	0	1	1.215255	-0.2152548
2917	0	1	1.211916	-0.2119156
2918	0	1	1.208586	-0.2085857
2919	0	2	1.205265	0.5619625
2920	0	0	1.201954	-1.201954
2921	1	0	1.198652	-1.198652
2922	0	2	1.195359	0.5689673
2923	0	0	1.192075	-1.192075
2924	0	1	1.210111	-0.210111
2925	0	1	1.218353	-0.2183528
2926	1	0	1.215005	-1.215005
2927	0	0	1.211666	-1.211666
2928	0	4	1.208337	1.395832
2929	0	1	1.226328	-0.2263278
2930	0	1	1.234524	-0.2345243
2931	0	3	1.231131	1.021257
2932	0	2	1.227748	0.5460649
2933	0	2	1.224373	0.5484508
2934	0	1	1.221009	-0.2210087
2935	0	0	1.217653	-1.217653
2936	0	0	1.214307	-1.214307
2937	0	1	1.210971	-0.2109706
2938	0	4	1.207643	1.396178
2939	0	1	1.204325	-0.2043253
2940	0	4	1.201017	1.399492
2941	0	2	1.197717	0.5672997
2942	0	0	1.194427	-1.194427
2943	0	1	1.191146	-0.1911457
2944	0	3	1.187874	1.046232
2945	0	2	1.184611	0.5765672
2946	0	3	1.181357	1.049994
2947	0	3	1.178113	1.051867
2948	0	3	1.174877	1.053735
2949	0	1	1.171651	-0.1716505
2950	0	2	1.168433	0.5880067
2951	0	1	1.165224	-0.1652243
2952	0	2	1.162025	0.592538
2953	0	2	1.158834	0.5947941
2954	0	1	1.155652	-0.1556524
2955	0	2	1.15248	0.5992875
2956	0	1	1.149316	-0.1493156
2957	0	0	1.14616	-1.14616
2958	0	1	1.143014	-0.143014
2959	0	2	1.139876	0.6081992
2960	0	1	1.136748	-0.1367476
2961	0	1	1.133627	-0.1336274
2962	0	2	1.130516	0.614818
2963	0	2	1.127413	0.6170119
2964	0	1	1.124319	-0.1243194
2965	0	0	1.121234	-1.121234
2966	1	2	1.118157	0.623557
2967	0	3	1.115089	1.088254
2968	0	0	1.112029	-1.112029
2969	0	1	1.130289	-0.1302891
2970	0	0	1.138754	-1.138754
2971	0	2	1.135628	0.6112033
2972	0	5	1.132511	1.729594
2973	0	2	1.129403	0.6156052
2974	0	2	1.126303	0.617797
2975	0	2	1.123212	0.6199826
2976	0	0	1.12013	-1.12013
2977	0	0	1.117056	-1.117056
2978	0	2	1.113991	0.6265029
2979	0	0	1.110935	-1.110935
2980	0	1	1.107887	-0.1078866
2981	0	1	1.104847	-0.104847
2982	0	2	1.101816	0.635112
2983	0	0	1.098793	-1.098793
2984	0	1	1.095779	-0.0957793
2985	0	2	1.092774	0.641506
2986	0	0	1.089776	-1.089776
2987	0	0	1.086787	-1.086787
2988	0	3	1.083807	1.106315
2989	0	0	1.080834	-1.080834
2990	0	2	1.07787	0.6520441
2991	1	1	1.074915	-7.491469E-02
2992	0	1	1.071967	-7.196724E-02
2993	0	0	1.069028	-1.069028
2994	1	0	1.087408	-1.087408
2995	0	0	1.095992	-1.095992
2996	0	3	1.092986	1.101015
2997	0	2	1.111299	0.6284068
2998	0	0	1.119816	-1.119816
2999	0	5	1.116743	1.736645
3000	0	2	1.113679	0.6267235
3001	0	0	1.110623	-1.110623
3002	0	0	1.107576	-1.107576
3003	0	1	1.104538	-0.1045376
3004	0	1	1.101507	-0.1015074
3005	0	1	1.098486	-9.848571E-02
3006	0	3	1.095472	1.099579
3007	0	0	1.092468	-1.092468
3008	0	2	1.089471	0.6438411
3009	0	2	1.086483	0.6459541
3010	0	1	1.083503	-8.350337E-02
3011	0	1	1.080532	-8.053195E-02
3012	0	0	1.077569	-1.077569
3013	1	2	1.074614	0.6543468
3014	0	1	1.071667	-7.166731E-02
3015	0	0	1.068729	-1.068729
3016	0	2	1.08711	0.645511
3017	0	3	1.095695	1.099451
3018	0	2	1.092689	0.6415656
3019	0	1	1.089692	-8.969212E-02
3020	1	1	1.086703	-8.670342E-02
3021	0	2	1.083723	0.6479056
3022	0	2	1.080751	0.6500071
3023	0	1	1.099098	-9.909797E-02
3024	0	0	1.10765	-1.10765
3025	0	1	1.104611	-0.1046108
3026	0	0	1.101581	-1.101581
3027	0	1	1.098559	-9.855855E-02
3028	0	1	1.095545	-9.554505E-02
3029	1	2	1.09254	0.6416711
3030	0	2	1.089543	0.6437901
3031	0	1	1.086555	-0.086555
3032	0	0	1.104886	-1.104886
3033	0	1	1.113421	-0.1134213
3034	0	0	1.110366	-1.110366
3035	0	1	1.10732	-0.10732
3036	0	0	1.104282	-1.104282
3037	0	0	1.101253	-1.101253
3038	0	2	1.098232	0.6376466
3039	0	0	1.095219	-1.095219
3040	0	1	1.092215	-9.221494E-02
3041	0	3	1.089219	1.10319
3042	0	1	1.086232	-8.623171E-02
3043	0	1	1.083253	-8.325267E-02
3044	0	1	1.080282	-8.028197E-02
3045	0	2	1.07732	0.6524336
3046	0	1	1.074365	-7.436538E-02
3047	0	1	1.07142	-0.0714196
3048	0	2	1.068482	0.6586828
3049	0	1	1.065552	-6.555235E-02
3050	0	2	1.062631	0.66282
3051	1	1	1.059718	-5.971777E-02
3052	0	0	1.056813	-1.056813
3053	0	2	1.053916	0.6689824
3054	0	0	1.072338	-1.072338
3055	0	1	1.080964	-8.096409E-02
3056	0	0	1.078	-1.078
3057	0	1	1.075044	-7.504368E-02
3058	0	1	1.072096	-7.209587E-02
3059	0	0	1.069156	-1.069156
3060	1	0	1.066225	-1.066225
3061	0	0	1.063302	-1.063302
3062	0	2	1.060387	0.6644069
3063	0	0	1.078791	-1.078791
3064	0	3	1.087399	1.104241
3065	0	0	1.084417	-1.084417
3066	0	2	1.081443	0.6495182
3067	0	2	1.078477	0.6516152
3068	0	3	1.07552	1.111099
3069	0	0	1.07257	-1.07257
3070	0	2	1.069629	0.6578714
3071	0	1	1.066697	-6.669676E-02
3072	0	1	1.063772	-0.0637722
3073	0	4	1.060856	1.469572
3074	0	1	1.057948	-5.794775E-02
3075	0	1	1.055048	-5.504763E-02
3076	0	0	1.052156	-1.052156
3077	0	1	1.049272	-0.0492717
3078	0	1	1.046396	-0.0463959
3079	0	0	1.043528	-1.043528
3080	0	1	1.040668	-4.066825E-02
3081	0	0	1.037817	-1.037817
3082	0	1	1.034973	-3.497255E-02
3083	0	3	1.032137	1.136146
3084	0	0	1.029309	-1.029309
3085	0	3	1.026488	1.139408
3086	0	1	1.023676	-2.367616E-02
3087	0	1	1.020872	-2.087176E-02
3088	0	0	1.018075	-1.018075
3089	0	1	1.015286	-1.528645E-02
3090	0	0	1.012505	-1.012505
3091	0	2	1.009732	0.7002251
3092	1	2	1.006967	0.7021806
3093	0	2	1.004209	0.7041306
3094	0	3	1.001459	1.153858
3095	0	4	1.020027	1.489986
3096	0	2	1.0288	0.6867422
3097	0	0	1.025981	-1.025981
3098	0	0	1.02317	-1.02317
3099	0	0	1.020367	-1.020367
3100	0	0	1.017572	-1.017572
3101	0	1	1.014785	-1.478469E-02
3102	0	1	1.012005	-1.200509E-02
3103	0	3	1.009233	1.14937
3104	0	0	1.006469	-1.006469
3105	0	1	1.003713	-3.712893E-03
3106	0	1	1.000964	-9.642839E-04
3107	0	1	0.9982233	1.776695E-03
3108	0	1	0.99549	4.510045E-03
3109	0	0	0.9927642	-0.9927642
3110	0	3	0.9900462	1.160447
3111	0	0	0.9873356	-0.9873356
3112	0	2	0.9846327	0.7179731
3113	0	1	0.9819373	1.806265E-02
3114	0	2	0.9792495	0.7217796
3115	0	2	0.9765691	0.7236749
3116	0	1	0.9738962	2.610379E-02
3117	0	1	0.9712308	0.0287692
3118	0	0	0.9685728	-0.9685728
3119	0	1	0.9659223	0.0340777
3120	0	3	0.9632791	1.175901
3121	1	1	0.9606433	3.935671E-02
3122	0	1	0.9580149	4.198509E-02
3123	0	1	0.9553938	4.460621E-02
3124	0	1	0.9740908	2.590925E-02
3125	0	0	0.9829915	-0.9829915
3126	0	0	0.9803007	-0.9803007
3127	0	1	0.9776174	2.238262E-02
3128	0	0	0.9749415	-0.9749415
3129	0	1	0.9722732	2.772683E-02
3130	0	2	0.9696123	0.7285941
3131	0	2	0.9669588	0.7304704
3132	0	2	0.9643129	0.7323414
3133	0	2	0.9616742	0.7342072
3134	0	1	0.9590429	4.095709E-02
3135	0	0	0.956419	-0.956419
3136	0	0	0.9538023	-0.9538023
3137	0	3	0.951193	1.182879
3138	0	0	0.948591	-0.948591
3139	0	1	0.9459962	5.400383E-02
3140	0	4	0.9434087	1.528296
3141	0	0	0.9408284	-0.9408284
3142	0	1	0.9382554	6.174463E-02
3143	0	2	0.9356894	0.7525812
3144	0	2	0.9331307	0.7543905
3145	0	1	0.9305791	6.942093E-02
3146	0	2	0.9280347	0.7579939
3147	0	1	0.9254973	7.450271E-02
3148	0	0	0.922967	-0.922967
3149	0	1	0.9204438	7.955623E-02
3150	0	0	0.9179276	-0.9179276
3151	0	1	0.9154184	8.458161E-02
3152	0	2	0.9129162	0.7686843
3153	0	0	0.910421	-0.910421
3154	0	0	0.9079328	-0.9079328
3155	1	1	0.9054517	9.454834E-02
3156	0	1	0.9029773	9.702271E-02
3157	0	1	0.9005099	9.949011E-02
3158	0	0	0.9193602	-0.9193602
3159	0	2	0.9284136	0.757726
3160	0	0	0.9258752	-0.9258752
3161	0	1	0.9233438	7.665616E-02
3162	0	1	0.9208195	7.918048E-02
3163	0	4	0.9183024	1.540849
3164	0	0	0.9157922	-0.9157922
3165	0	0	0.913289	-0.913289
3166	0	1	0.9107927	8.920729E-02
3167	0	1	0.9083034	9.169656E-02
3168	0	0	0.9058212	-0.9058212
3169	0	0	0.9033458	-0.9033458
3170	0	1	0.9008774	9.912258E-02
3171	0	0	0.8984159	-0.8984159
3172	0	1	0.8959612	0.1040388
3173	0	1	0.8935134	0.1064866
3174	0	2	0.8910724	0.7841302
3175	0	0	0.8886381	-0.8886381
3176	0	0	0.8862108	-0.8862108
3177	0	4	0.8837902	1.558105
3178	0	2	0.8813763	0.7909864
3179	0	0	0.8789692	-0.8789692
3180	0	2	0.8765689	0.7943858
3181	0	1	0.8741752	0.1258248
3182	0	0	0.8717881	-0.8717881
3183	0	2	0.8694079	0.7994493
3184	0	0	0.8670341	-0.8670341
3185	0	1	0.8646671	0.1353329
3186	0	2	0.8623067	0.8044707
3187	0	2	0.8599528	0.8061351
3188	0	3	0.8576054	1.236912
3189	0	0	0.8552647	-0.8552647
3190	0	1	0.8529305	0.1470695
3191	0	0	0.8506029	-0.8506029
3192	0	1	0.8482817	0.1517183
3193	0	2	0.845967	0.8160245
3194	0	3	0.8436587	1.244964
3195	0	2	0.841357	0.8192843
3196	0	1	0.8390616	0.1609384
3197	0	0	0.8367727	-0.8367727
3198	0	2	0.8344901	0.82414
3199	0	3	0.8322139	1.251572
3200	0	0	0.829944	-0.829944
3201	0	2	0.8276805	0.8289551
3202	0	4	0.8254233	1.587288
3203	0	1	0.8231725	0.1768275
3204	0	4	0.8209279	1.589536
3205	0	1	0.8186896	0.1813104
3206	0	0	0.8164575	-0.8164575
3207	0	0	0.8142316	-0.8142316
3208	0	1	0.812012	0.187988
3209	0	0	0.8097985	-0.8097985
3210	0	2	0.8075913	0.8431603
3211	0	4	0.8053901	1.597305
3212	0	3	0.8031952	1.268326
3213	0	1	0.8010064	0.1989936
3214	0	1	0.7988236	0.2011764
3215	0	1	0.796647	0.203353
3216	0	0	0.7944765	-0.7944765
3217	0	0	0.792312	-0.792312
3218	0	2	0.7901536	0.8554906
3219	0	3	0.7880011	1.277098
3220	0	2	0.7858548	0.8585303
3221	0	2	0.7837142	0.8600439
3222	0	2	0.7815799	0.8615531
3223	0	1	0.7794514	0.2205486
3224	0	0	0.7773289	-0.7773289
3225	0	1	0.7752123	0.2247877
3226	0	1	0.7731016	0.2268984
3227	0	1	0.7709967	0.2290033
3228	0	4	0.7688978	1.615551
3229	0	0	0.7668048	-0.7668048
3230	0	2	0.7647176	0.8734765
3231	0	2	0.7626362	0.8749483
3232	0	1	0.7605606	0.2394394
3233	0	0	0.7584909	-0.7584909
3234	0	1	0.7564269	0.2435731
3235	0	2	0.7543686	0.8807944
3236	0	0	0.7523161	-0.7523161
3237	0	3	0.7502692	1.298883
3238	0	1	0.7482282	0.2517718
3239	0	0	0.7461928	-0.7461928
3240	0	3	0.7441631	1.302408
3241	0	3	0.7421392	1.303577
3242	0	1	0.7401208	0.2598792
3243	0	1	0.7381081	0.2618919
3244	1	5	0.736101	1.906874
3245	0	1	0.7340994	0.2659006
3246	0	3	0.7321036	1.309371
3247	0	0	0.751424	-0.751424
3248	0	1	0.7609464	0.2390536
3249	0	1	0.7588755	0.2411245
3250	0	1	0.7568104	0.2431896
3251	0	0	0.7547511	-0.7547511
3252	0	1	0.7526975	0.2473025
3253	0	2	0.7506496	0.8834241
3254	0	2	0.7486076	0.8848681
3255	0	0	0.7465711	-0.7465711
3256	1	2	0.7445404	0.887744
3257	0	0	0.7425153	-0.7425153
3258	0	2	0.7404959	0.8906039
3259	0	2	0.7597929	0.8769588
3260	0	2	0.7692919	0.8702421
3261	0	3	0.7671977	1.289109
3262	0	0	0.7651094	-0.7651094
3263	0	0	0.7630269	-0.7630269
3264	0	0	0.7609503	-0.7609503
3265	0	0	0.7588794	-0.7588794
3266	0	1	0.7568142	0.2431858
3267	0	0	0.754755	-0.754755
3268	0	0	0.7527013	-0.7527013
3269	0	4	0.7506536	1.624673
3270	0	2	0.7486115	0.8848653
3271	0	0	0.746575	-0.746575
3272	0	1	0.7445443	0.2554557
3273	0	1	0.7425192	0.2574808
3274	0	0	0.7404999	-0.7404999
3275	0	0	0.7384861	-0.7384861
3276	0	0	0.7364779	-0.7364779
3277	0	0	0.7344754	-0.7344754
3278	0	0	0.7324784	-0.7324784
3279	0	3	0.730487	1.310304
3280	0	1	0.7285011	0.2714989
3281	0	0	0.7265209	-0.7265209
3282	0	1	0.7245461	0.2754539
3283	0	0	0.7225768	-0.7225768
3284	0	2	0.7206131	0.9046632
3285	0	2	0.7186549	0.9060478
3286	0	1	0.716702	0.283298
3287	0	0	0.7147547	-0.7147547
3288	0	1	0.7128128	0.2871872
3289	0	1	0.7108763	0.2891237
3290	0	1	0.7089453	0.2910547
3291	0	0	0.7070196	-0.7070196
3292	0	0	0.7050992	-0.7050992
3293	0	1	0.7031842	0.2968158
3294	0	0	0.7012747	-0.7012747
3295	0	2	0.6993704	0.919684
3296	0	1	0.6974714	0.3025286
3297	0	0	0.6955777	-0.6955777
3298	0	2	0.6936894	0.9237011
3299	0	1	0.6918063	0.3081937
3300	0	1	0.6899285	0.3100715
3301	0	0	0.6880559	-0.6880559
3302	0	1	0.6861885	0.3138115
3303	0	1	0.6843263	0.3156737
3304	0	1	0.6824694	0.3175306
3305	0	2	0.6806176	0.9329442
3306	0	1	0.678771	0.321229
3307	0	0	0.6769296	-0.6769296
3308	0	4	0.6750932	1.662453
3309	0	3	0.6732621	1.343343
3310	0	1	0.671436	0.328564
3311	0	1	0.6696151	0.3303849
3312	0	0	0.6677992	-0.6677992
3313	0	1	0.6659883	0.3340117
3314	0	1	0.6641826	0.3358174
3315	0	0	0.6623818	-0.6623818
3316	0	3	0.6605861	1.350661
3317	0	4	0.6587955	1.670602
3318	0	1	0.6570098	0.3429902
3319	0	0	0.6552292	-0.6552292
3320	0	2	0.6534534	0.9521523
3321	0	1	0.6516827	0.3483173
3322	0	1	0.6499168	0.3500832
3323	0	4	0.6481559	1.675922
3324	0	1	0.6464	0.3536
3325	0	1	0.6446489	0.3553511
3326	0	2	0.6429027	0.9596127
3327	1	0	0.6411614	-0.6411614
3328	0	0	0.639425	-0.639425
3329	0	0	0.6376934	-0.6376934
3330	0	2	0.6572773	0.9494483
3331	0	0	0.6670625	-0.6670625
3332	0	0	0.6652538	-0.6652538
3333	0	1	0.6634501	0.3365499
3334	0	2	0.6616514	0.9463553
3335	0	1	0.6598578	0.3401422
3336	0	1	0.6580691	0.3419309
3337	0	0	0.6562855	-0.6562855
3338	0	1	0.6545068	0.3454932
3339	0	0	0.6527331	-0.6527331
3340	0	0	0.6509643	-0.6509643
3341	0	1	0.6492005	0.3507995
3342	0	1	0.6474416	0.3525584
3343	0	2	0.6456876	0.9576434
3344	0	0	0.6439385	-0.6439385
3345	0	2	0.6421943	0.9601136
3346	0	0	0.640455	-0.640455
3347	0	0	0.6387205	-0.6387205
3348	0	2	0.6369909	0.963793
3349	0	0	0.6352661	-0.6352661
3350	0	2	0.6335461	0.9662288
3351	0	1	0.6318309	0.3681691
3352	0	0	0.6301206	-0.6301206
3353	0	1	0.628415	0.371585
3354	0	0	0.6267141	-0.6267141
3355	1	1	0.625018	0.374982
3356	0	0	0.6233267	-0.6233267
3357	0	1	0.62164	0.37836
3358	0	2	0.6412687	0.9607681
3359	1	0	0.6510987	-0.6510987
3360	0	1	0.6493344	0.3506656
3361	0	1	0.6475752	0.3524248
3362	0	3	0.6671316	1.346882
3363	0	0	0.6768893	-0.6768893
3364	0	2	0.6750531	0.9368789
3365	0	2	0.6732221	0.9381737
3366	0	3	0.6713961	1.34442
3367	0	0	0.6695752	-0.6695752
3368	0	0	0.6677595	-0.6677595
3369	0	2	0.6659487	0.9433167
3370	0	1	0.6641431	0.3358569
3371	0	0	0.6623425	-0.6623425
3372	0	2	0.660547	0.9471363
3373	0	3	0.6587564	1.351718
3374	0	1	0.6569709	0.3430291
3375	0	2	0.6551903	0.950924
3376	0	0	0.6534147	-0.6534147
3377	0	1	0.651644	0.348356
3378	0	1	0.6498783	0.3501217
3379	0	0	0.6481175	-0.6481175
3380	0	4	0.6463617	1.676819
3381	0	2	0.6446107	0.958405
3382	0	0	0.6428646	-0.6428646
3383	0	0	0.6411235	-0.6411235
3384	0	0	0.6393871	-0.6393871
3385	0	2	0.6376556	0.9633229
3386	0	1	0.635929	0.364071
3387	0	0	0.6342071	-0.6342071
3388	0	0	0.6324901	-0.6324901
3389	0	2	0.6307778	0.9681863
3390	0	2	0.6290704	0.9693936
3391	0	0	0.6273678	-0.6273678
3392	0	0	0.6256698	-0.6256698
3393	0	0	0.6239766	-0.6239766
3394	0	0	0.6222882	-0.6222882
3395	0	0	0.6206045	-0.6206045
3396	0	1	0.6189254	0.3810746
3397	0	1	0.6172511	0.3827489
3398	0	0	0.6155814	-0.6155814
3399	0	1	0.6139163	0.3860837
3400	0	0	0.612256	-0.612256
3401	0	0	0.6106003	-0.6106003
3402	0	0	0.6089492	-0.6089492
3403	0	3	0.6073027	1.381424
3404	0	0	0.6056607	-0.6056607
3405	0	0	0.6040235	-0.6040235
3406	0	2	0.6023906	0.9882591
3407	0	0	0.6007625	-0.6007625
3408	0	0	0.5991388	-0.5991388
3409	0	3	0.5975197	1.387073
3410	0	4	0.5959051	1.702047
3411	0	1	0.594295	0.405705
3412	0	1	0.5926895	0.4073105
3413	0	0	0.5910884	-0.5910884
3414	0	2	0.5894917	0.99738
3415	0	2	0.5878995	0.9985058
3416	0	2	0.5863118	0.9996285
3417	0	1	0.5847285	0.4152715
3418	0	0	0.5831496	-0.5831496
3419	0	0	0.5815752	-0.5815752
3420	0	0	0.580005	-0.580005
3421	0	1	0.5784394	0.4215606
3422	0	0	0.5768781	-0.5768781
3423	0	0	0.5753211	-0.5753211
3424	0	0	0.5737685	-0.5737685
3425	0	0	0.5722202	-0.5722202
3426	0	0	0.5706763	-0.5706763
3427	0	2	0.5691366	1.011773
3428	0	2	0.5676013	1.012859
3429	0	1	0.5660702	0.4339298
3430	0	0	0.5645434	-0.5645434
3431	0	0	0.5630209	-0.5630209
3432	0	1	0.5615026	0.4384974
3433	0	0	0.5599886	-0.5599886
3434	0	0	0.5584788	-0.5584788
3435	0	0	0.5569732	-0.5569732
3436	0	1	0.5554718	0.4445282
3437	0	0	0.5539746	-0.5539746
3438	0	1	0.5524816	0.4475184
3439	0	1	0.5509927	0.4490073
3440	0	0	0.5495081	-0.5495081
3441	0	1	0.5480275	0.4519725
3442	0	0	0.5465511	-0.5465511
3443	0	1	0.5450788	0.4549212
3444	0	1	0.5436106	0.4563894
3445	0	0	0.5421466	-0.5421466
3446	0	1	0.5406865	0.4593135
3447	0	1	0.5392306	0.4607694
3448	0	1	0.5377788	0.4622212
3449	0	1	0.536331	0.463669
3450	0	0	0.5348872	-0.5348872
3451	0	2	0.5334475	1.037009
3452	0	0	0.5320118	-0.5320118
3453	0	0	0.5305801	-0.5305801
3454	0	1	0.5291524	0.4708476
3455	0	1	0.5277287	0.4722713
3456	0	0	0.526309	-0.526309
3457	0	0	0.5248932	-0.5248932
3458	0	2	0.5234814	1.044056
3459	0	2	0.5220734	1.045052
3460	0	2	0.5206695	1.046045
3461	0	1	0.5192695	0.4807305
3462	0	0	0.5178733	-0.5178733
3463	0	1	0.5164811	0.4835189
3464	0	0	0.5150927	-0.5150927
3465	0	1	0.5137083	0.4862917
3466	0	0	0.5123277	-0.5123277
3467	0	1	0.5109509	0.4890491
3468	0	0	0.509578	-0.509578
3469	0	0	0.5082089	-0.5082089
3470	0	0	0.5068437	-0.5068437
3471	0	1	0.5054823	0.4945177
3472	0	1	0.5041247	0.4958753
3473	0	0	0.5027709	-0.5027709
3474	0	0	0.5014208	-0.5014208
3475	0	0	0.5000745	-0.5000745
3476	0	0	0.498732	-0.498732
